county,year,varname,value_b2
Watonwan,2016,Cost(Pub),6.4
Watonwan,2017,Cost(Pub),10.51
Watonwan,2018,Cost(Pub),4.66
Watonwan,2012,Cost(any),89.31999999999999
Watonwan,2013,Cost(any),95.94
Watonwan,2014,Cost(any),81.93000000000001
Watonwan,2015,Cost(any),77.95
Watonwan,2016,Cost(any),94.36
Watonwan,2017,Cost(any),103.56
Watonwan,2018,Cost(any),130.24
Watonwan,2012,QualPremium,
Watonwan,2013,QualPremium,2.05
Watonwan,2014,QualPremium,1.11
Watonwan,2015,QualPremium,.92
Watonwan,2016,QualPremium,1.73
Watonwan,2017,QualPremium,.86
Watonwan,2018,QualPremium,.78
Watonwan,2012,Supply(CCC),.16
Watonwan,2013,Supply(CCC),.16
Watonwan,2014,Supply(CCC),.16
Watonwan,2015,Supply(CCC),.16
Watonwan,2016,Supply(CCC),.14
Watonwan,2017,Supply(CCC),.26
Watonwan,2018,Supply(CCC),.18
Watonwan,2012,Supply(HR),
Watonwan,2013,Supply(HR),0
Watonwan,2014,Supply(HR),.01
Watonwan,2015,Supply(HR),.07
Watonwan,2016,Supply(HR),.09
Watonwan,2017,Supply(HR),.18
Watonwan,2018,Supply(HR),.03
Watonwan,2012,Supply(Pub),.02
Watonwan,2013,Supply(Pub),.02
Watonwan,2014,Supply(Pub),.07
Watonwan,2015,Supply(Pub),.07
Watonwan,2016,Supply(Pub),.04
Watonwan,2017,Supply(Pub),.04
Watonwan,2018,Supply(Pub),.07
Watonwan,2012,Supply(any),.54
Watonwan,2013,Supply(any),.54
Watonwan,2014,Supply(any),.5
Watonwan,2015,Supply(any),.47
Watonwan,2016,Supply(any),.4
Watonwan,2017,Supply(any),.51
Watonwan,2018,Supply(any),.47
Wilkin,2012,Cost(CCC),548.76
Wilkin,2013,Cost(CCC),202.26
Wilkin,2014,Cost(CCC),222.13
Wilkin,2015,Cost(CCC),193.07
Wilkin,2016,Cost(CCC),166.14
Wilkin,2017,Cost(CCC),304.55
Wilkin,2018,Cost(CCC),214.51
Wilkin,2012,Cost(HR),
Wilkin,2013,Cost(HR),235.55
Wilkin,2014,Cost(HR),276.73
Wilkin,2015,Cost(HR),185.64
Wilkin,2016,Cost(HR),480.13
Wilkin,2017,Cost(HR),
Wilkin,2018,Cost(HR),
Wilkin,2012,Cost(Pub),104.49
Wilkin,2013,Cost(Pub),19.16
Wilkin,2014,Cost(Pub),40.33
Wilkin,2015,Cost(Pub),12.86
Wilkin,2016,Cost(Pub),30.1
Wilkin,2017,Cost(Pub),36.21
Wilkin,2018,Cost(Pub),15.69
Wilkin,2012,Cost(any),108.1
Wilkin,2013,Cost(any),107
Wilkin,2014,Cost(any),101.43
Wilkin,2015,Cost(any),97.38
Wilkin,2016,Cost(any),102.75
Wilkin,2017,Cost(any),98.15000000000001
Wilkin,2018,Cost(any),100.31
Wilkin,2012,QualPremium,
Wilkin,2013,QualPremium,2.04
Wilkin,2014,QualPremium,2.43
Wilkin,2015,QualPremium,1.58
Wilkin,2016,QualPremium,4.14
Wilkin,2017,QualPremium,
Wilkin,2018,QualPremium,
Wilkin,2012,Supply(CCC),.01
Wilkin,2013,Supply(CCC),.01
Wilkin,2014,Supply(CCC),.01
Wilkin,2015,Supply(CCC),.01
Wilkin,2016,Supply(CCC),.01
Wilkin,2017,Supply(CCC),.03
Wilkin,2018,Supply(CCC),.03
Wilkin,2012,Supply(HR),
Wilkin,2013,Supply(HR),0
Wilkin,2014,Supply(HR),0
Wilkin,2015,Supply(HR),0
Wilkin,2016,Supply(HR),0
Wilkin,2017,Supply(HR),
Wilkin,2018,Supply(HR),
Wilkin,2012,Supply(Pub),.05
Wilkin,2013,Supply(Pub),.05
Wilkin,2014,Supply(Pub),.08
Wilkin,2015,Supply(Pub),.14
Wilkin,2016,Supply(Pub),.16
Wilkin,2017,Supply(Pub),.14
Wilkin,2018,Supply(Pub),.12
Wilkin,2012,Supply(any),.69
Wilkin,2013,Supply(any),.77
Wilkin,2014,Supply(any),.74
Wilkin,2015,Supply(any),.78
Wilkin,2016,Supply(any),.66
Wilkin,2017,Supply(any),.63
Wilkin,2018,Supply(any),.59
Winona,2012,Cost(CCC),212.88
Winona,2013,Cost(CCC),170.89
Winona,2014,Cost(CCC),176.39
Winona,2015,Cost(CCC),181.21
Winona,2016,Cost(CCC),188.1
Winona,2017,Cost(CCC),206.56
Winona,2018,Cost(CCC),206.48
Winona,2012,Cost(HR),
Winona,2013,Cost(HR),190
Winona,2014,Cost(HR),190.46
Winona,2015,Cost(HR),170.96
Winona,2016,Cost(HR),186.7
Winona,2017,Cost(HR),163.99
Winona,2018,Cost(HR),175.06
Winona,2012,Cost(Pub),15.74
Winona,2013,Cost(Pub),13.05
Winona,2014,Cost(Pub),11.28
Winona,2015,Cost(Pub),12.2
Winona,2016,Cost(Pub),18.47
Winona,2017,Cost(Pub),23.07
Winona,2018,Cost(Pub),12.27
Winona,2012,Cost(any),116.94
Winona,2013,Cost(any),119.39
Winona,2014,Cost(any),118.69
Winona,2015,Cost(any),119.36
Winona,2016,Cost(any),126.86
Winona,2017,Cost(any),118.76
Winona,2018,Cost(any),127.11
Winona,2012,QualPremium,
Winona,2013,QualPremium,1.56
Winona,2014,QualPremium,1.55
Winona,2015,QualPremium,1.36
Winona,2016,QualPremium,1.39
Winona,2017,QualPremium,1.22
Winona,2018,QualPremium,1.23
Winona,2012,Supply(CCC),.18
Winona,2013,Supply(CCC),.18
Winona,2014,Supply(CCC),.21
Winona,2015,Supply(CCC),.2
Winona,2016,Supply(CCC),.19
Winona,2017,Supply(CCC),.19
Winona,2018,Supply(CCC),.19
Winona,2012,Supply(HR),
Winona,2013,Supply(HR),.06
Winona,2014,Supply(HR),.06
Winona,2015,Supply(HR),.08
Winona,2016,Supply(HR),.11
Winona,2017,Supply(HR),.1
Winona,2018,Supply(HR),.06
Winona,2012,Supply(Pub),.04
Winona,2013,Supply(Pub),.04
Winona,2014,Supply(Pub),.05
Winona,2015,Supply(Pub),.06
Winona,2016,Supply(Pub),.06
Winona,2017,Supply(Pub),.1
Winona,2018,Supply(Pub),.1
Winona,2012,Supply(any),.75
Winona,2013,Supply(any),.77
Winona,2014,Supply(any),.82
Winona,2015,Supply(any),.79
Winona,2016,Supply(any),.73
Winona,2017,Supply(any),.58
Winona,2018,Supply(any),.66
Wright,2012,Cost(CCC),212.57
Wright,2013,Cost(CCC),211.98
Wright,2014,Cost(CCC),219.6
Wright,2015,Cost(CCC),239.17
Wright,2016,Cost(CCC),243.16
Wright,2017,Cost(CCC),237.77
Wright,2018,Cost(CCC),282.98
Wright,2012,Cost(HR),
Wright,2013,Cost(HR),294.05
Wright,2014,Cost(HR),272.83
Wright,2015,Cost(HR),243.18
Wright,2016,Cost(HR),207.75
Wright,2017,Cost(HR),198.03
Wright,2018,Cost(HR),213.4
Wright,2012,Cost(Pub),16.61
Wright,2013,Cost(Pub),14.21
Wright,2014,Cost(Pub),11.52
Wright,2015,Cost(Pub),11.53
Wright,2016,Cost(Pub),10.9
Wright,2017,Cost(Pub),11.05
Wright,2018,Cost(Pub),10.5
Wright,2012,Cost(any),149.48
Wright,2013,Cost(any),153.24
Wright,2014,Cost(any),150.94
Wright,2015,Cost(any),149.19
Wright,2016,Cost(any),160.46
Wright,2017,Cost(any),157.63
Wright,2018,Cost(any),174.83
Wright,2012,QualPremium,
Wright,2013,QualPremium,1.93
Wright,2014,QualPremium,1.78
Wright,2015,QualPremium,1.61
Wright,2016,QualPremium,1.26
Wright,2017,QualPremium,1.22
Wright,2018,QualPremium,1.15
Wright,2012,Supply(CCC),.1
Wright,2013,Supply(CCC),.11
Wright,2014,Supply(CCC),.12
Wright,2015,Supply(CCC),.11
Wright,2016,Supply(CCC),.13
Wright,2017,Supply(CCC),.14
Wright,2018,Supply(CCC),.14
Wright,2012,Supply(HR),
Wright,2013,Supply(HR),.02
Wright,2014,Supply(HR),.03
Wright,2015,Supply(HR),.03
Wright,2016,Supply(HR),.07
Wright,2017,Supply(HR),.07
Wright,2018,Supply(HR),.06
Wright,2012,Supply(Pub),.02
Wright,2013,Supply(Pub),.02
Wright,2014,Supply(Pub),.05
Wright,2015,Supply(Pub),.04
Wright,2016,Supply(Pub),.04
Wright,2017,Supply(Pub),.05
Wright,2018,Supply(Pub),.04
Wright,2012,Supply(any),.49
Wright,2013,Supply(any),.51
Wright,2014,Supply(any),.51
Wright,2015,Supply(any),.47
Wright,2016,Supply(any),.45
Wright,2017,Supply(any),.44
Wright,2018,Supply(any),.43
Yellow Medicine,2012,Cost(CCC),298.97
Yellow Medicine,2013,Cost(CCC),117.73
Yellow Medicine,2014,Cost(CCC),152.81
Yellow Medicine,2015,Cost(CCC),146.52
Yellow Medicine,2016,Cost(CCC),113.56
Yellow Medicine,2017,Cost(CCC),368.57
Yellow Medicine,2018,Cost(CCC),214.55
Yellow Medicine,2012,Cost(HR),
Yellow Medicine,2013,Cost(HR),113.97
Yellow Medicine,2014,Cost(HR),117.55
Yellow Medicine,2015,Cost(HR),113.12
Yellow Medicine,2016,Cost(HR),109.49
Yellow Medicine,2017,Cost(HR),240.39
Yellow Medicine,2018,Cost(HR),183.93
Yellow Medicine,2012,Cost(Pub),61.13
Yellow Medicine,2013,Cost(Pub),22.71
Yellow Medicine,2014,Cost(Pub),21.4
Yellow Medicine,2015,Cost(Pub),20.89
Yellow Medicine,2016,Cost(Pub),22.12
Yellow Medicine,2017,Cost(Pub),55.64
Yellow Medicine,2018,Cost(Pub),21.59
Yellow Medicine,2012,Cost(any),94.39
Yellow Medicine,2013,Cost(any),102.38
Yellow Medicine,2014,Cost(any),102.13
Yellow Medicine,2015,Cost(any),98.06999999999999
Yellow Medicine,2016,Cost(any),105.86
Yellow Medicine,2017,Cost(any),96.36
Yellow Medicine,2018,Cost(any),112.86
Yellow Medicine,2012,QualPremium,
Yellow Medicine,2013,QualPremium,1.08
Yellow Medicine,2014,QualPremium,1.09
Yellow Medicine,2015,QualPremium,1.11
Yellow Medicine,2016,QualPremium,.91
Yellow Medicine,2017,QualPremium,2.2
Yellow Medicine,2018,QualPremium,1.52
Yellow Medicine,2012,Supply(CCC),.05
Yellow Medicine,2013,Supply(CCC),.05
Yellow Medicine,2014,Supply(CCC),.07
Yellow Medicine,2015,Supply(CCC),.07
Yellow Medicine,2016,Supply(CCC),.07
Yellow Medicine,2017,Supply(CCC),.05
Yellow Medicine,2018,Supply(CCC),.02
Yellow Medicine,2012,Supply(HR),
Yellow Medicine,2013,Supply(HR),.05
Yellow Medicine,2014,Supply(HR),.05
Yellow Medicine,2015,Supply(HR),.06
Yellow Medicine,2016,Supply(HR),.12
Yellow Medicine,2017,Supply(HR),.06
Yellow Medicine,2018,Supply(HR),.09
Yellow Medicine,2012,Supply(Pub),.08
Yellow Medicine,2013,Supply(Pub),.05
Yellow Medicine,2014,Supply(Pub),.05
Yellow Medicine,2015,Supply(Pub),.08
Yellow Medicine,2016,Supply(Pub),.12
Yellow Medicine,2017,Supply(Pub),.12
Yellow Medicine,2018,Supply(Pub),.06
Yellow Medicine,2012,Supply(any),.79
Yellow Medicine,2013,Supply(any),.8100000000000001
Yellow Medicine,2014,Supply(any),.74
Yellow Medicine,2015,Supply(any),.76
Yellow Medicine,2016,Supply(any),.8
Yellow Medicine,2017,Supply(any),.64
Yellow Medicine,2018,Supply(any),.5600000000000001
