county,year,varname,value_b2
Jackson,2017,rank_adj_supply_any,15
Jackson,2017,rank_adj_supply_ccc,20
Jackson,2017,rank_adj_supply_hr,46
Jackson,2017,rank_adj_supply_public,24
Jackson,2017,rank_totcost_any,48
Jackson,2017,rank_totcost_ccc,78
Jackson,2017,rank_totcost_hr,80
Jackson,2017,rank_totcost_public,21
Jackson,2017,rank_quality_premium,81
Jackson,2018,rank_adj_supply_any,25
Jackson,2018,rank_adj_supply_ccc,32
Jackson,2018,rank_adj_supply_hr,46
Jackson,2018,rank_adj_supply_public,22
Jackson,2018,rank_totcost_any,61
Jackson,2018,rank_totcost_ccc,86
Jackson,2018,rank_totcost_hr,73
Jackson,2018,rank_totcost_public,43
Jackson,2018,rank_quality_premium,67
Kanabec,2012,rank_adj_supply_any,4
Kanabec,2012,rank_adj_supply_ccc,63
Kanabec,2012,rank_adj_supply_hr,
Kanabec,2012,rank_adj_supply_public,2
Kanabec,2012,rank_totcost_any,69
Kanabec,2012,rank_totcost_ccc,72
Kanabec,2012,rank_totcost_hr,
Kanabec,2012,rank_totcost_public,39
Kanabec,2012,rank_quality_premium,
Kanabec,2013,rank_adj_supply_any,6
Kanabec,2013,rank_adj_supply_ccc,64
Kanabec,2013,rank_adj_supply_hr,47
Kanabec,2013,rank_adj_supply_public,3
Kanabec,2013,rank_totcost_any,80
Kanabec,2013,rank_totcost_ccc,39
Kanabec,2013,rank_totcost_hr,52
Kanabec,2013,rank_totcost_public,29
Kanabec,2013,rank_quality_premium,44
Kanabec,2014,rank_adj_supply_any,7
Kanabec,2014,rank_adj_supply_ccc,68
Kanabec,2014,rank_adj_supply_hr,57
Kanabec,2014,rank_adj_supply_public,2
Kanabec,2014,rank_totcost_any,83
Kanabec,2014,rank_totcost_ccc,50
Kanabec,2014,rank_totcost_hr,63
Kanabec,2014,rank_totcost_public,28
Kanabec,2014,rank_quality_premium,60
Kanabec,2015,rank_adj_supply_any,3
Kanabec,2015,rank_adj_supply_ccc,67
Kanabec,2015,rank_adj_supply_hr,64
Kanabec,2015,rank_adj_supply_public,2
Kanabec,2015,rank_totcost_any,81
Kanabec,2015,rank_totcost_ccc,50
Kanabec,2015,rank_totcost_hr,51
Kanabec,2015,rank_totcost_public,26
Kanabec,2015,rank_quality_premium,55
Kanabec,2016,rank_adj_supply_any,2
Kanabec,2016,rank_adj_supply_ccc,38
Kanabec,2016,rank_adj_supply_hr,35
Kanabec,2016,rank_adj_supply_public,2
Kanabec,2016,rank_totcost_any,47
Kanabec,2016,rank_totcost_ccc,55
Kanabec,2016,rank_totcost_hr,70
Kanabec,2016,rank_totcost_public,44
Kanabec,2016,rank_quality_premium,63
Kanabec,2017,rank_adj_supply_any,2
Kanabec,2017,rank_adj_supply_ccc,63
Kanabec,2017,rank_adj_supply_hr,29
Kanabec,2017,rank_adj_supply_public,2
Kanabec,2017,rank_totcost_any,78
Kanabec,2017,rank_totcost_ccc,55
Kanabec,2017,rank_totcost_hr,67
Kanabec,2017,rank_totcost_public,38
Kanabec,2017,rank_quality_premium,72
Kanabec,2018,rank_adj_supply_any,71
Kanabec,2018,rank_adj_supply_ccc,58
Kanabec,2018,rank_adj_supply_hr,37
Kanabec,2018,rank_adj_supply_public,71
Kanabec,2018,rank_totcost_any,37
Kanabec,2018,rank_totcost_ccc,83
Kanabec,2018,rank_totcost_hr,60
Kanabec,2018,rank_totcost_public,22
Kanabec,2018,rank_quality_premium,53
Kandiyohi,2012,rank_adj_supply_any,71
Kandiyohi,2012,rank_adj_supply_ccc,53
Kandiyohi,2012,rank_adj_supply_hr,
Kandiyohi,2012,rank_adj_supply_public,62
Kandiyohi,2012,rank_totcost_any,35
Kandiyohi,2012,rank_totcost_ccc,68
Kandiyohi,2012,rank_totcost_hr,
Kandiyohi,2012,rank_totcost_public,79
Kandiyohi,2012,rank_quality_premium,
Kandiyohi,2013,rank_adj_supply_any,72
Kandiyohi,2013,rank_adj_supply_ccc,54
Kandiyohi,2013,rank_adj_supply_hr,26
Kandiyohi,2013,rank_adj_supply_public,55
Kandiyohi,2013,rank_totcost_any,41
Kandiyohi,2013,rank_totcost_ccc,42
Kandiyohi,2013,rank_totcost_hr,69
Kandiyohi,2013,rank_totcost_public,82
Kandiyohi,2013,rank_quality_premium,64
Kandiyohi,2014,rank_adj_supply_any,78
Kandiyohi,2014,rank_adj_supply_ccc,53
Kandiyohi,2014,rank_adj_supply_hr,20
Kandiyohi,2014,rank_adj_supply_public,67
Kandiyohi,2014,rank_totcost_any,34
Kandiyohi,2014,rank_totcost_ccc,43
Kandiyohi,2014,rank_totcost_hr,54
Kandiyohi,2014,rank_totcost_public,78
Kandiyohi,2014,rank_quality_premium,41
Kandiyohi,2015,rank_adj_supply_any,73
Kandiyohi,2015,rank_adj_supply_ccc,46
Kandiyohi,2015,rank_adj_supply_hr,19
Kandiyohi,2015,rank_adj_supply_public,62
Kandiyohi,2015,rank_totcost_any,35
Kandiyohi,2015,rank_totcost_ccc,48
Kandiyohi,2015,rank_totcost_hr,49
Kandiyohi,2015,rank_totcost_public,75
Kandiyohi,2015,rank_quality_premium,40
Kandiyohi,2016,rank_adj_supply_any,66
Kandiyohi,2016,rank_adj_supply_ccc,46
Kandiyohi,2016,rank_adj_supply_hr,24
Kandiyohi,2016,rank_adj_supply_public,53
Kandiyohi,2016,rank_totcost_any,37
Kandiyohi,2016,rank_totcost_ccc,60
Kandiyohi,2016,rank_totcost_hr,59
Kandiyohi,2016,rank_totcost_public,72
Kandiyohi,2016,rank_quality_premium,28
Kandiyohi,2017,rank_adj_supply_any,65
Kandiyohi,2017,rank_adj_supply_ccc,42
Kandiyohi,2017,rank_adj_supply_hr,20
Kandiyohi,2017,rank_adj_supply_public,63
Kandiyohi,2017,rank_totcost_any,46
Kandiyohi,2017,rank_totcost_ccc,72
Kandiyohi,2017,rank_totcost_hr,51
Kandiyohi,2017,rank_totcost_public,82
Kandiyohi,2017,rank_quality_premium,32
Kandiyohi,2018,rank_adj_supply_any,65
Kandiyohi,2018,rank_adj_supply_ccc,42
Kandiyohi,2018,rank_adj_supply_hr,34
Kandiyohi,2018,rank_adj_supply_public,45
Kandiyohi,2018,rank_totcost_any,42
Kandiyohi,2018,rank_totcost_ccc,50
Kandiyohi,2018,rank_totcost_hr,49
Kandiyohi,2018,rank_totcost_public,61
Kandiyohi,2018,rank_quality_premium,36
Kittson,2012,rank_adj_supply_any,48
Kittson,2012,rank_adj_supply_ccc,83.5
Kittson,2012,rank_adj_supply_hr,
Kittson,2012,rank_adj_supply_public,27
Kittson,2012,rank_totcost_any,67
Kittson,2012,rank_totcost_ccc,3
Kittson,2012,rank_totcost_hr,
Kittson,2012,rank_totcost_public,10
Kittson,2012,rank_quality_premium,
Kittson,2013,rank_adj_supply_any,49
Kittson,2013,rank_adj_supply_ccc,83.5
Kittson,2013,rank_adj_supply_hr,70.5
Kittson,2013,rank_adj_supply_public,26
Kittson,2013,rank_totcost_any,77
Kittson,2013,rank_totcost_ccc,12
Kittson,2013,rank_totcost_hr,7
Kittson,2013,rank_totcost_public,22
Kittson,2013,rank_quality_premium,7
Kittson,2014,rank_adj_supply_any,55
Kittson,2014,rank_adj_supply_ccc,83.5
Kittson,2014,rank_adj_supply_hr,76.5
Kittson,2014,rank_adj_supply_public,27
Kittson,2014,rank_totcost_any,78
Kittson,2014,rank_totcost_ccc,12
Kittson,2014,rank_totcost_hr,3
Kittson,2014,rank_totcost_public,25
Kittson,2014,rank_quality_premium,3
Kittson,2015,rank_adj_supply_any,72
Kittson,2015,rank_adj_supply_ccc,82.5
Kittson,2015,rank_adj_supply_hr,79.5
Kittson,2015,rank_adj_supply_public,53
Kittson,2015,rank_totcost_any,60
Kittson,2015,rank_totcost_ccc,13
Kittson,2015,rank_totcost_hr,2
Kittson,2015,rank_totcost_public,8
Kittson,2015,rank_quality_premium,2
Kittson,2016,rank_adj_supply_any,26
Kittson,2016,rank_adj_supply_ccc,82
Kittson,2016,rank_adj_supply_hr,83.5
Kittson,2016,rank_adj_supply_public,6
Kittson,2016,rank_totcost_any,73
Kittson,2016,rank_totcost_ccc,2
Kittson,2016,rank_totcost_hr,1
Kittson,2016,rank_totcost_public,5
Kittson,2016,rank_quality_premium,1
Kittson,2017,rank_adj_supply_any,46
Kittson,2017,rank_adj_supply_ccc,82
Kittson,2017,rank_adj_supply_hr,
Kittson,2017,rank_adj_supply_public,16
Kittson,2017,rank_totcost_any,44
Kittson,2017,rank_totcost_ccc,2
Kittson,2017,rank_totcost_hr,
Kittson,2017,rank_totcost_public,1
Kittson,2017,rank_quality_premium,
Kittson,2018,rank_adj_supply_any,36
Kittson,2018,rank_adj_supply_ccc,82
Kittson,2018,rank_adj_supply_hr,
Kittson,2018,rank_adj_supply_public,24
Kittson,2018,rank_totcost_any,59
Kittson,2018,rank_totcost_ccc,9
Kittson,2018,rank_totcost_hr,
Kittson,2018,rank_totcost_public,5
Kittson,2018,rank_quality_premium,
Koochiching,2012,rank_adj_supply_any,77
Koochiching,2012,rank_adj_supply_ccc,70
Koochiching,2012,rank_adj_supply_hr,
Koochiching,2012,rank_adj_supply_public,16
Koochiching,2012,rank_totcost_any,61
Koochiching,2012,rank_totcost_ccc,4
Koochiching,2012,rank_totcost_hr,
Koochiching,2012,rank_totcost_public,55
Koochiching,2012,rank_quality_premium,
Koochiching,2013,rank_adj_supply_any,79
Koochiching,2013,rank_adj_supply_ccc,72
Koochiching,2013,rank_adj_supply_hr,70.5
Koochiching,2013,rank_adj_supply_public,31
Koochiching,2013,rank_totcost_any,63
Koochiching,2013,rank_totcost_ccc,3
Koochiching,2013,rank_totcost_hr,4
Koochiching,2013,rank_totcost_public,62
Koochiching,2013,rank_quality_premium,4
Koochiching,2014,rank_adj_supply_any,77
Koochiching,2014,rank_adj_supply_ccc,70
Koochiching,2014,rank_adj_supply_hr,76.5
Koochiching,2014,rank_adj_supply_public,21
Koochiching,2014,rank_totcost_any,69
Koochiching,2014,rank_totcost_ccc,1
Koochiching,2014,rank_totcost_hr,2
Koochiching,2014,rank_totcost_public,39
Koochiching,2014,rank_quality_premium,1
Koochiching,2015,rank_adj_supply_any,55
Koochiching,2015,rank_adj_supply_ccc,70
Koochiching,2015,rank_adj_supply_hr,79.5
Koochiching,2015,rank_adj_supply_public,9
Koochiching,2015,rank_totcost_any,75
Koochiching,2015,rank_totcost_ccc,3
Koochiching,2015,rank_totcost_hr,3
Koochiching,2015,rank_totcost_public,67
Koochiching,2015,rank_quality_premium,3
Koochiching,2016,rank_adj_supply_any,55
Koochiching,2016,rank_adj_supply_ccc,82
Koochiching,2016,rank_adj_supply_hr,83.5
Koochiching,2016,rank_adj_supply_public,8
Koochiching,2016,rank_totcost_any,84
Koochiching,2016,rank_totcost_ccc,3
Koochiching,2016,rank_totcost_hr,10
Koochiching,2016,rank_totcost_public,59
Koochiching,2016,rank_quality_premium,20
Koochiching,2017,rank_adj_supply_any,83
Koochiching,2017,rank_adj_supply_ccc,82
Koochiching,2017,rank_adj_supply_hr,68
Koochiching,2017,rank_adj_supply_public,18
Koochiching,2017,rank_totcost_any,57
Koochiching,2017,rank_totcost_ccc,3
Koochiching,2017,rank_totcost_hr,69
Koochiching,2017,rank_totcost_public,36
Koochiching,2017,rank_quality_premium,58
Koochiching,2018,rank_adj_supply_any,84
Koochiching,2018,rank_adj_supply_ccc,82
Koochiching,2018,rank_adj_supply_hr,82
Koochiching,2018,rank_adj_supply_public,18
Koochiching,2018,rank_totcost_any,75
Koochiching,2018,rank_totcost_ccc,2
Koochiching,2018,rank_totcost_hr,9
Koochiching,2018,rank_totcost_public,60
Koochiching,2018,rank_quality_premium,6
Lac qui Parle,2012,rank_adj_supply_any,73
Lac qui Parle,2012,rank_adj_supply_ccc,77
Lac qui Parle,2012,rank_adj_supply_hr,
Lac qui Parle,2012,rank_adj_supply_public,32
Lac qui Parle,2012,rank_totcost_any,71
Lac qui Parle,2012,rank_totcost_ccc,15
Lac qui Parle,2012,rank_totcost_hr,
Lac qui Parle,2012,rank_totcost_public,37
Lac qui Parle,2012,rank_quality_premium,
Lac qui Parle,2013,rank_adj_supply_any,78
Lac qui Parle,2013,rank_adj_supply_ccc,78
Lac qui Parle,2013,rank_adj_supply_hr,70.5
Lac qui Parle,2013,rank_adj_supply_public,32
Lac qui Parle,2013,rank_totcost_any,75
Lac qui Parle,2013,rank_totcost_ccc,81
Lac qui Parle,2013,rank_totcost_hr,82
Lac qui Parle,2013,rank_totcost_public,46
Lac qui Parle,2013,rank_quality_premium,78
Lac qui Parle,2014,rank_adj_supply_any,70
Lac qui Parle,2014,rank_adj_supply_ccc,73
Lac qui Parle,2014,rank_adj_supply_hr,55
Lac qui Parle,2014,rank_adj_supply_public,13
Lac qui Parle,2014,rank_totcost_any,65
Lac qui Parle,2014,rank_totcost_ccc,38
Lac qui Parle,2014,rank_totcost_hr,71
Lac qui Parle,2014,rank_totcost_public,20
Lac qui Parle,2014,rank_quality_premium,72
Lac qui Parle,2015,rank_adj_supply_any,64
Lac qui Parle,2015,rank_adj_supply_ccc,72
Lac qui Parle,2015,rank_adj_supply_hr,62
Lac qui Parle,2015,rank_adj_supply_public,18
Lac qui Parle,2015,rank_totcost_any,63
Lac qui Parle,2015,rank_totcost_ccc,52
Lac qui Parle,2015,rank_totcost_hr,64
Lac qui Parle,2015,rank_totcost_public,18
Lac qui Parle,2015,rank_quality_premium,72
Lac qui Parle,2016,rank_adj_supply_any,57
Lac qui Parle,2016,rank_adj_supply_ccc,71
Lac qui Parle,2016,rank_adj_supply_hr,73
Lac qui Parle,2016,rank_adj_supply_public,11
Lac qui Parle,2016,rank_totcost_any,54
Lac qui Parle,2016,rank_totcost_ccc,24
Lac qui Parle,2016,rank_totcost_hr,71
Lac qui Parle,2016,rank_totcost_public,4
Lac qui Parle,2016,rank_quality_premium,59
Lac qui Parle,2017,rank_adj_supply_any,72
Lac qui Parle,2017,rank_adj_supply_ccc,69
Lac qui Parle,2017,rank_adj_supply_hr,76
Lac qui Parle,2017,rank_adj_supply_public,25
Lac qui Parle,2017,rank_totcost_any,9
Lac qui Parle,2017,rank_totcost_ccc,27
Lac qui Parle,2017,rank_totcost_hr,60
Lac qui Parle,2017,rank_totcost_public,4
Lac qui Parle,2017,rank_quality_premium,41
Lac qui Parle,2018,rank_adj_supply_any,66
Lac qui Parle,2018,rank_adj_supply_ccc,66
Lac qui Parle,2018,rank_adj_supply_hr,76
Lac qui Parle,2018,rank_adj_supply_public,20
Lac qui Parle,2018,rank_totcost_any,71
Lac qui Parle,2018,rank_totcost_ccc,71
Lac qui Parle,2018,rank_totcost_hr,25
Lac qui Parle,2018,rank_totcost_public,16
Lac qui Parle,2018,rank_quality_premium,62
Lake,2012,rank_adj_supply_any,87
Lake,2012,rank_adj_supply_ccc,69
Lake,2012,rank_adj_supply_hr,
Lake,2012,rank_adj_supply_public,65
Lake,2012,rank_totcost_any,30
Lake,2012,rank_totcost_ccc,16
Lake,2012,rank_totcost_hr,
Lake,2012,rank_totcost_public,18
Lake,2012,rank_quality_premium,
Lake,2013,rank_adj_supply_any,85
Lake,2013,rank_adj_supply_ccc,70
Lake,2013,rank_adj_supply_hr,70.5
Lake,2013,rank_adj_supply_public,42
Lake,2013,rank_totcost_any,36
Lake,2013,rank_totcost_ccc,26
Lake,2013,rank_totcost_hr,39
Lake,2013,rank_totcost_public,24
Lake,2013,rank_quality_premium,38
Lake,2014,rank_adj_supply_any,84
Lake,2014,rank_adj_supply_ccc,83.5
Lake,2014,rank_adj_supply_hr,76.5
Lake,2014,rank_adj_supply_public,29
Lake,2014,rank_totcost_any,80
Lake,2014,rank_totcost_ccc,8
Lake,2014,rank_totcost_hr,47
Lake,2014,rank_totcost_public,77
Lake,2014,rank_quality_premium,40
Lake,2015,rank_adj_supply_any,87
Lake,2015,rank_adj_supply_ccc,82.5
Lake,2015,rank_adj_supply_hr,79.5
Lake,2015,rank_adj_supply_public,66
Lake,2015,rank_totcost_any,52
Lake,2015,rank_totcost_ccc,9
Lake,2015,rank_totcost_hr,34
Lake,2015,rank_totcost_public,74
Lake,2015,rank_quality_premium,38
Lake,2016,rank_adj_supply_any,87
Lake,2016,rank_adj_supply_ccc,82
Lake,2016,rank_adj_supply_hr,83.5
Lake,2016,rank_adj_supply_public,72
Lake,2016,rank_totcost_any,75
Lake,2016,rank_totcost_ccc,12
Lake,2016,rank_totcost_hr,7
Lake,2016,rank_totcost_public,49
Lake,2016,rank_quality_premium,5
Lake,2017,rank_adj_supply_any,87
Lake,2017,rank_adj_supply_ccc,82
Lake,2017,rank_adj_supply_hr,70
Lake,2017,rank_adj_supply_public,57
Lake,2017,rank_totcost_any,29
Lake,2017,rank_totcost_ccc,12
Lake,2017,rank_totcost_hr,2
Lake,2017,rank_totcost_public,49
Lake,2017,rank_quality_premium,2
Lake,2018,rank_adj_supply_any,87
Lake,2018,rank_adj_supply_ccc,82
Lake,2018,rank_adj_supply_hr,59
Lake,2018,rank_adj_supply_public,57
Lake,2018,rank_totcost_any,68
Lake,2018,rank_totcost_ccc,15
Lake,2018,rank_totcost_hr,58
Lake,2018,rank_totcost_public,68
Lake,2018,rank_quality_premium,79
Lake of the Woods,2012,rank_adj_supply_any,79
Lake of the Woods,2012,rank_adj_supply_ccc,83.5
Lake of the Woods,2012,rank_adj_supply_hr,
Lake of the Woods,2012,rank_adj_supply_public,26
Lake of the Woods,2012,rank_totcost_any,68
Lake of the Woods,2012,rank_totcost_ccc,2
Lake of the Woods,2012,rank_totcost_hr,
Lake of the Woods,2012,rank_totcost_public,6
Lake of the Woods,2012,rank_quality_premium,
Lake of the Woods,2013,rank_adj_supply_any,73
Lake of the Woods,2013,rank_adj_supply_ccc,83.5
Lake of the Woods,2013,rank_adj_supply_hr,70.5
Lake of the Woods,2013,rank_adj_supply_public,25
Lake of the Woods,2013,rank_totcost_any,79
Lake of the Woods,2013,rank_totcost_ccc,1
Lake of the Woods,2013,rank_totcost_hr,1
Lake of the Woods,2013,rank_totcost_public,27
Lake of the Woods,2013,rank_quality_premium,1
Lake of the Woods,2014,rank_adj_supply_any,83
Lake of the Woods,2014,rank_adj_supply_ccc,83.5
Lake of the Woods,2014,rank_adj_supply_hr,76.5
Lake of the Woods,2014,rank_adj_supply_public,43
Lake of the Woods,2014,rank_totcost_any,70
Lake of the Woods,2014,rank_totcost_ccc,5
Lake of the Woods,2014,rank_totcost_hr,14
Lake of the Woods,2014,rank_totcost_public,7
Lake of the Woods,2014,rank_quality_premium,6
Lake of the Woods,2015,rank_adj_supply_any,82
Lake of the Woods,2015,rank_adj_supply_ccc,82.5
Lake of the Woods,2015,rank_adj_supply_hr,36
Lake of the Woods,2015,rank_adj_supply_public,40
Lake of the Woods,2015,rank_totcost_any,70
Lake of the Woods,2015,rank_totcost_ccc,1
Lake of the Woods,2015,rank_totcost_hr,84
Lake of the Woods,2015,rank_totcost_public,6
Lake of the Woods,2015,rank_quality_premium,81
Lake of the Woods,2016,rank_adj_supply_any,77
Lake of the Woods,2016,rank_adj_supply_ccc,82
Lake of the Woods,2016,rank_adj_supply_hr,46
Lake of the Woods,2016,rank_adj_supply_public,18
Lake of the Woods,2016,rank_totcost_any,63
Lake of the Woods,2016,rank_totcost_ccc,5
Lake of the Woods,2016,rank_totcost_hr,74
Lake of the Woods,2016,rank_totcost_public,3
Lake of the Woods,2016,rank_quality_premium,83
Lake of the Woods,2017,rank_adj_supply_any,86
Lake of the Woods,2017,rank_adj_supply_ccc,82
Lake of the Woods,2017,rank_adj_supply_hr,52
Lake of the Woods,2017,rank_adj_supply_public,31
Lake of the Woods,2017,rank_totcost_any,71
Lake of the Woods,2017,rank_totcost_ccc,4
Lake of the Woods,2017,rank_totcost_hr,78
Lake of the Woods,2017,rank_totcost_public,11
Lake of the Woods,2017,rank_quality_premium,80
Lake of the Woods,2018,rank_adj_supply_any,75
Lake of the Woods,2018,rank_adj_supply_ccc,82
Lake of the Woods,2018,rank_adj_supply_hr,52
Lake of the Woods,2018,rank_adj_supply_public,17
Lake of the Woods,2018,rank_totcost_any,84
Lake of the Woods,2018,rank_totcost_ccc,1
Lake of the Woods,2018,rank_totcost_hr,72
Lake of the Woods,2018,rank_totcost_public,6
Lake of the Woods,2018,rank_quality_premium,61
Le Sueur,2012,rank_adj_supply_any,23
Le Sueur,2012,rank_adj_supply_ccc,68
Le Sueur,2012,rank_adj_supply_hr,
Le Sueur,2012,rank_adj_supply_public,34
Le Sueur,2012,rank_totcost_any,19
Le Sueur,2012,rank_totcost_ccc,50
Le Sueur,2012,rank_totcost_hr,
Le Sueur,2012,rank_totcost_public,33
Le Sueur,2012,rank_quality_premium,
Le Sueur,2013,rank_adj_supply_any,27
Le Sueur,2013,rank_adj_supply_ccc,69
Le Sueur,2013,rank_adj_supply_hr,52
Le Sueur,2013,rank_adj_supply_public,35
Le Sueur,2013,rank_totcost_any,19
Le Sueur,2013,rank_totcost_ccc,16
Le Sueur,2013,rank_totcost_hr,36
Le Sueur,2013,rank_totcost_public,18
Le Sueur,2013,rank_quality_premium,35
Le Sueur,2014,rank_adj_supply_any,24
Le Sueur,2014,rank_adj_supply_ccc,52
Le Sueur,2014,rank_adj_supply_hr,18
Le Sueur,2014,rank_adj_supply_public,38
Le Sueur,2014,rank_totcost_any,26
Le Sueur,2014,rank_totcost_ccc,21
Le Sueur,2014,rank_totcost_hr,38
Le Sueur,2014,rank_totcost_public,76
Le Sueur,2014,rank_quality_premium,35
Le Sueur,2015,rank_adj_supply_any,30
Le Sueur,2015,rank_adj_supply_ccc,53
Le Sueur,2015,rank_adj_supply_hr,20
Le Sueur,2015,rank_adj_supply_public,34
Le Sueur,2015,rank_totcost_any,24
Le Sueur,2015,rank_totcost_ccc,17
Le Sueur,2015,rank_totcost_hr,41
Le Sueur,2015,rank_totcost_public,77
Le Sueur,2015,rank_quality_premium,52
Le Sueur,2016,rank_adj_supply_any,27
Le Sueur,2016,rank_adj_supply_ccc,52
Le Sueur,2016,rank_adj_supply_hr,30
Le Sueur,2016,rank_adj_supply_public,38
Le Sueur,2016,rank_totcost_any,26
Le Sueur,2016,rank_totcost_ccc,46
Le Sueur,2016,rank_totcost_hr,46
Le Sueur,2016,rank_totcost_public,73
Le Sueur,2016,rank_quality_premium,46
Le Sueur,2017,rank_adj_supply_any,18
Le Sueur,2017,rank_adj_supply_ccc,43
Le Sueur,2017,rank_adj_supply_hr,21
Le Sueur,2017,rank_adj_supply_public,34
Le Sueur,2017,rank_totcost_any,35
Le Sueur,2017,rank_totcost_ccc,46
Le Sueur,2017,rank_totcost_hr,44
Le Sueur,2017,rank_totcost_public,73
Le Sueur,2017,rank_quality_premium,43
Le Sueur,2018,rank_adj_supply_any,19
Le Sueur,2018,rank_adj_supply_ccc,70
Le Sueur,2018,rank_adj_supply_hr,55
Le Sueur,2018,rank_adj_supply_public,11
Le Sueur,2018,rank_totcost_any,34
Le Sueur,2018,rank_totcost_ccc,20
Le Sueur,2018,rank_totcost_hr,27
Le Sueur,2018,rank_totcost_public,77
Le Sueur,2018,rank_quality_premium,30
Lincoln,2012,rank_adj_supply_any,33
Lincoln,2012,rank_adj_supply_ccc,83.5
Lincoln,2012,rank_adj_supply_hr,
Lincoln,2012,rank_adj_supply_public,82
Lincoln,2012,rank_totcost_any,65
Lincoln,2012,rank_totcost_ccc,18
Lincoln,2012,rank_totcost_hr,
Lincoln,2012,rank_totcost_public,3
Lincoln,2012,rank_quality_premium,
Lincoln,2013,rank_adj_supply_any,26
Lincoln,2013,rank_adj_supply_ccc,83.5
Lincoln,2013,rank_adj_supply_hr,70.5
Lincoln,2013,rank_adj_supply_public,81
Lincoln,2013,rank_totcost_any,58
Lincoln,2013,rank_totcost_ccc,17
Lincoln,2013,rank_totcost_hr,37
Lincoln,2013,rank_totcost_public,3
Lincoln,2013,rank_quality_premium,18
